DateTime,First,Second,Close
09/10/2013 11:03:09.949,-0.25,1.0,-0.5
09/10/2013 11:07:57.124,-0.25,1.25,-0.25
09/10/2013 11:12:54.688,0.5,-0.75,0.25
09/10/2013 11:18:30.013,0.5,-1.0,0.25
09/10/2013 11:24:49.371,0.0,0.75,-0.5
09/10/2013 11:29:15.176,0.5,-1.25,0.75
09/10/2013 11:36:54.583,-0.5,1.0,0.0
09/10/2013 11:45:09.696,0.25,-0.75,0.25
09/10/2013 11:50:02.857,0.25,-1.5,0.5
09/10/2013 11:57:40.945,-0.25,1.75,-0.25
09/10/2013 12:01:03.047,0.0,1.0,-0.75
09/10/2013 12:06:39.858,0.25,-0.75,0.5
09/10/2013 12:10:11.209,0.0,-0.75,0.5
09/10/2013 12:14:02.701,0.25,-1.25,0.0
09/10/2013 12:18:35.431,-0.25,1.0,-0.25
09/10/2013 12:21:00.368,0.0,1.5,-1.0
09/10/2013 12:22:08.921,0.0,1.5,-0.25
09/10/2013 12:24:04.186,-0.5,1.0,-0.5
09/10/2013 12:28:10.307,-0.5,1.0,-0.75
09/10/2013 12:30:46.465,0.75,-1.25,0.0
09/10/2013 12:34:28.631,0.0,0.75,-0.25
09/10/2013 12:37:48.575,0.0,-1.0,0.5
09/10/2013 12:42:11.044,0.0,0.75,-0.5
09/10/2013 12:49:02.481,-0.25,0.75,-0.25
09/10/2013 12:55:15.032,0.25,-1.0,0.5
09/10/2013 13:00:08.011,0.0,0.75,-0.5
09/10/2013 13:05:29.291,0.5,-1.0,0.5
09/10/2013 13:08:39.479,-0.75,1.5,-0.75
09/10/2013 13:11:29.514,0.25,-1.25,0.5
09/10/2013 13:14:59.551,0.0,1.0,-0.25
09/10/2013 13:19:02.321,0.25,-1.5,0.5
09/10/2013 13:25:02.569,-0.5,1.0,-0.5
09/10/2013 13:31:25.301,-0.5,1.25,-1.0
09/10/2013 13:33:19.764,0.5,-1.5,0.25
09/10/2013 13:36:21.851,-0.5,0.75,-0.25
09/10/2013 13:41:05.298,-0.25,1.0,-0.25
09/10/2013 13:47:26.727,0.5,-0.75,0.5
09/10/2013 13:52:28.702,0.5,-1.0,0.5
09/10/2013 13:58:41.143,-0.25,1.0,0.0
09/10/2013 14:01:21.301,0.0,0.75,-0.5
09/10/2013 14:05:33.397,-0.25,0.75,-0.25
09/10/2013 14:08:33.909,0.75,-1.25,0.25
09/10/2013 14:13:58.351,0.25,-1.0,0.25
09/10/2013 14:16:34.139,-0.5,1.0,-0.25
09/10/2013 14:22:29.566,-0.25,1.0,-0.5
09/10/2013 14:26:34.960,0.0,1.0,0.0
09/10/2013 14:30:48.453,0.25,-1.0,0.5
09/10/2013 14:33:47.921,0.25,-0.75,0.5
09/10/2013 14:37:11.825,0.5,-0.75,0.0
09/10/2013 14:41:09.041,0.25,-1.0,0.0
09/10/2013 14:45:07.169,0.75,-1.25,0.25
09/10/2013 14:46:44.975,-1.0,1.5,-0.5
09/10/2013 14:49:47.794,0.0,1.25,-0.75
09/10/2013 14:52:29.059,0.5,-1.0,0.25
09/10/2013 14:55:01.359,-0.25,0.75,-0.5
09/10/2013 14:57:59.313,0.0,0.75,-0.25
09/10/2013 14:59:23.217,0.0,1.0,0.0
09/10/2013 14:59:57.752,-0.25,0.75,-0.25
09/10/2013 15:00:07.981,0.25,-1.25,0.25
09/10/2013 15:01:55.627,0.0,0.75,-0.25
09/10/2013 15:05:52.236,0.25,-0.75,0.25
09/10/2013 15:14:49.000,0.0,-0.75,0.5
09/10/2013 17:33:03.285,0.75,-1.5,0.25
09/10/2013 19:50:12.954,0.75,-2.25,0.25
09/10/2013 20:14:16.863,-0.75,2.75,0.0
09/10/2013 20:35:06.152,1.5,-2.5,0.75
09/10/2013 21:55:52.688,0.5,-2.25,1.0
09/11/2013 00:22:31.194,-1.5,1.75,-0.5
09/11/2013 01:44:22.783,0.5,-2.0,0.25
09/11/2013 02:12:59.339,-0.25,1.25,-0.5
09/11/2013 02:30:34.822,-0.75,2.75,-0.75
09/11/2013 02:57:43.646,0.0,-1.75,0.5
09/11/2013 03:21:55.280,0.0,1.75,-0.25
09/11/2013 03:51:06.127,-0.5,1.75,0.0
09/11/2013 04:26:33.851,0.5,-1.5,0.0
09/11/2013 05:01:22.464,0.5,-2.0,0.5
09/11/2013 05:33:43.245,-0.25,2.25,-0.25
09/11/2013 06:01:47.055,-1.25,1.5,-1.0
09/11/2013 06:36:06.880,1.0,-1.75,0.25
09/11/2013 06:52:37.650,1.25,-2.5,0.0
09/11/2013 07:10:30.036,-0.5,1.25,-0.5
09/11/2013 07:29:58.378,1.25,-1.5,0.25
09/11/2013 07:48:54.178,-0.25,1.0,-0.5
09/11/2013 08:05:57.940,-0.25,1.0,-0.75
09/11/2013 08:19:15.891,0.5,-1.25,0.25
09/11/2013 08:28:10.901,0.25,-1.25,0.5
09/11/2013 08:30:04.348,-0.25,2.0,0.0
09/11/2013 08:30:47.692,0.25,-1.25,0.5
09/11/2013 08:32:04.357,0.0,1.0,-0.75
09/11/2013 08:33:21.097,-0.25,1.0,-1.0
09/11/2013 08:34:22.730,0.0,-1.25,0.5
09/11/2013 08:35:31.754,0.0,1.75,-0.25
09/11/2013 08:36:39.366,-0.5,1.25,-0.25
09/11/2013 08:37:54.106,0.5,-1.5,0.0
09/11/2013 08:39:00.499,-0.5,1.5,-0.25
09/11/2013 08:40:15.038,-0.5,1.25,-0.25
09/11/2013 08:41:32.916,0.25,-0.75,0.25
09/11/2013 08:43:25.478,0.5,-1.25,0.0
09/11/2013 08:45:59.671,0.0,1.25,-0.5
09/11/2013 08:48:16.655,0.0,-1.0,0.75
09/11/2013 08:50:25.008,0.25,-1.25,0.25
09/11/2013 08:52:44.311,0.5,-1.25,0.0
09/11/2013 08:55:00.946,0.0,0.75,0.0
09/11/2013 08:56:35.176,0.0,-2.0,0.0
09/11/2013 08:57:54.166,0.5,-1.0,0.25
09/11/2013 09:00:44.925,-0.5,1.0,-0.25
09/11/2013 09:01:47.151,-0.25,1.5,-0.5
09/11/2013 09:02:59.618,0.0,1.0,-1.0
09/11/2013 09:05:01.206,0.0,0.75,-0.5
09/11/2013 09:06:14.306,0.0,1.25,-0.25
09/11/2013 09:09:09.576,0.25,-1.5,0.25
09/11/2013 09:10:31.151,0.25,-1.0,0.5
09/11/2013 09:12:30.898,0.25,-1.0,0.5
09/11/2013 09:14:12.918,-0.25,1.5,-1.0
09/11/2013 09:15:53.104,0.25,-1.25,0.0
09/11/2013 09:18:06.040,-0.25,1.5,-0.5
09/11/2013 09:19:30.975,0.0,-1.25,0.75
09/11/2013 09:21:16.289,0.25,-1.25,0.0
09/11/2013 09:22:27.732,-0.5,0.75,0.0
09/11/2013 09:24:33.013,0.5,-1.0,0.25
09/11/2013 09:27:12.217,-0.25,1.0,-0.5
09/11/2013 09:30:53.652,0.5,-1.25,0.5
09/11/2013 09:33:31.488,0.0,0.75,0.0
09/11/2013 09:34:59.001,-0.25,1.0,-0.25
09/11/2013 09:36:44.285,-0.25,0.75,-0.5
09/11/2013 09:39:25.088,0.25,-1.0,0.5
09/11/2013 09:44:15.272,-0.5,1.25,-0.75
09/11/2013 09:47:03.890,0.5,-1.0,0.25
09/11/2013 09:51:05.285,0.5,-1.25,0.75
09/11/2013 09:54:26.405,-0.25,1.25,-0.75
09/11/2013 09:58:17.389,-0.25,1.25,-0.25
09/11/2013 10:00:39.543,-0.5,1.25,-0.5
09/11/2013 10:03:57.999,-0.25,0.75,-0.5
09/11/2013 10:07:46.646,-0.25,1.0,0.0
09/11/2013 10:10:29.010,-0.25,0.75,-0.25
09/11/2013 10:12:59.103,0.0,1.0,-0.5
09/11/2013 10:17:05.183,-0.25,0.5,-0.25
09/11/2013 10:20:34.808,0.0,-0.75,0.5
09/11/2013 10:24:13.351,-0.25,1.0,-0.5
09/11/2013 10:28:20.678,-0.25,0.75,-0.25
09/11/2013 10:31:19.128,-0.5,1.0,0.0
09/11/2013 10:32:26.716,-0.25,1.0,0.0
09/11/2013 10:32:38.833,0.0,1.25,-0.25
09/11/2013 10:34:10.433,0.0,-0.75,0.25
09/11/2013 10:35:47.170,-0.25,1.25,-0.5
09/11/2013 10:37:42.354,-0.25,1.5,0.0
09/11/2013 10:39:40.185,0.25,-1.25,0.25
09/11/2013 10:44:25.774,0.25,-0.5,0.25
09/11/2013 10:49:53.522,-0.5,0.75,-0.25
09/11/2013 10:55:04.439,0.0,-0.75,0.25
09/11/2013 10:59:28.068,0.0,0.5,0.0
09/11/2013 11:02:41.222,0.0,-1.25,0.25
09/11/2013 11:06:55.948,0.0,0.75,-0.5
09/11/2013 11:12:22.776,0.0,0.75,-0.25
09/11/2013 11:15:30.047,0.0,0.75,-0.5
09/11/2013 11:18:49.110,0.0,0.5,-0.25
09/11/2013 11:21:34.016,0.5,-1.0,0.25
09/11/2013 11:27:27.953,0.25,-0.75,0.25
09/11/2013 11:30:01.523,-0.25,1.75,-0.25
09/11/2013 11:31:24.353,0.25,-1.0,0.25
09/11/2013 11:39:13.493,0.0,-0.75,0.5
09/11/2013 11:45:42.751,0.5,-1.0,0.25
09/11/2013 11:50:06.134,-0.5,1.0,-0.5
09/11/2013 11:57:44.706,0.0,1.0,-0.25
09/11/2013 12:03:52.279,0.5,-1.0,0.0
09/11/2013 12:09:45.494,0.5,-1.0,0.75
09/11/2013 12:14:23.856,0.0,-0.5,0.0
09/11/2013 12:20:05.737,-0.25,1.0,-0.5
09/11/2013 12:27:17.585,0.25,-0.75,0.75
09/11/2013 12:31:56.955,-0.25,1.5,-0.25
09/11/2013 12:35:31.102,-0.25,1.0,0.0
09/11/2013 12:39:04.974,0.25,-1.0,0.0
09/11/2013 12:44:12.758,0.0,1.0,-0.5
09/11/2013 12:49:47.649,-0.25,0.75,-0.5
09/11/2013 12:57:16.305,0.25,-0.5,0.0
09/11/2013 13:01:56.908,-0.25,0.75,-0.5
09/11/2013 13:09:28.507,-0.25,1.0,0.0
09/11/2013 13:13:44.462,0.5,-1.5,0.0
09/11/2013 13:18:54.133,-0.25,0.75,-0.25
09/11/2013 13:22:44.448,0.0,-1.0,0.5
09/11/2013 13:29:51.712,-0.25,1.0,-0.25
09/11/2013 13:36:40.612,0.25,-0.75,0.5
09/11/2013 13:45:07.406,0.25,-1.0,1.0
09/11/2013 13:52:56.563,0.25,-1.25,0.0
09/11/2013 13:56:17.457,0.5,-1.25,0.25
09/11/2013 14:02:48.780,-0.25,1.25,-0.75
09/11/2013 14:08:07.149,-0.25,0.75,-0.5
09/11/2013 14:11:37.655,0.25,-0.75,0.5
09/11/2013 14:17:35.929,0.25,-1.0,0.25
09/11/2013 14:23:13.623,-0.5,0.75,-0.25
09/11/2013 14:28:44.792,0.5,-0.75,0.25
09/11/2013 14:32:53.962,0.5,-1.25,0.5
09/11/2013 14:38:34.173,0.0,0.75,-0.5
09/11/2013 14:43:26.741,-0.25,1.0,-0.25
09/11/2013 14:48:28.377,0.5,-1.0,0.0
09/11/2013 14:50:40.970,-0.5,1.0,-0.25
09/11/2013 14:55:22.162,-0.5,1.25,-0.25
09/11/2013 14:58:10.179,0.0,1.0,0.0
09/11/2013 14:59:21.323,-0.25,1.25,-0.25
09/11/2013 14:59:59.056,-0.25,1.25,-0.25
09/11/2013 15:00:55.545,0.25,-1.0,0.5
09/11/2013 15:05:00.107,-0.25,0.75,-0.5
09/11/2013 15:14:06.525,0.0,0.5,0.0
09/11/2013 15:59:48.837,0.0,1.5,0.0
09/11/2013 18:37:35.210,0.5,-2.0,0.5
09/11/2013 19:58:49.162,0.5,-2.0,0.25
09/11/2013 20:52:13.946,2.25,-2.75,0.25
09/11/2013 23:22:49.816,-0.25,1.5,-0.75
09/12/2013 01:24:29.525,0.75,-1.5,0.5
09/12/2013 02:15:26.276,0.25,-1.25,1.25
09/12/2013 02:49:37.190,-1.0,1.25,-1.0
09/12/2013 03:16:19.012,1.0,-1.5,0.0
09/12/2013 03:45:06.948,0.75,-1.0,0.5
09/12/2013 04:25:20.946,0.25,-1.75,0.25
09/12/2013 04:55:41.019,-0.5,1.75,-1.0
09/12/2013 05:33:08.955,-0.75,2.0,0.0
09/12/2013 06:08:53.863,-0.75,1.25,-0.5
09/12/2013 06:38:08.598,-0.5,1.5,-0.5
09/12/2013 06:55:28.938,-0.25,1.25,-0.5
09/12/2013 07:11:32.605,1.25,-1.5,0.25
09/12/2013 07:30:19.742,0.5,-1.75,0.5
09/12/2013 07:40:54.204,-0.25,1.25,-0.75
09/12/2013 07:56:41.643,-0.5,1.75,-0.5
09/12/2013 08:15:30.952,0.5,-1.25,0.5
09/12/2013 08:29:53.893,0.0,-1.25,0.5
09/12/2013 08:30:49.547,-0.25,1.5,0.0
09/12/2013 08:32:07.285,0.25,-1.75,0.0
09/12/2013 08:34:07.223,0.5,-1.25,0.5
09/12/2013 08:36:09.105,-0.25,1.25,-0.75
09/12/2013 08:37:14.093,0.0,-1.5,0.25
09/12/2013 08:38:23.455,0.75,-1.0,0.25
09/12/2013 08:39:33.894,-0.75,1.25,-0.5
09/12/2013 08:41:06.056,0.25,-1.0,0.0
09/12/2013 08:42:18.706,-0.5,0.75,-0.5
09/12/2013 08:44:06.571,0.0,1.25,-0.5
09/12/2013 08:46:40.093,0.0,1.0,-0.5
09/12/2013 08:48:01.239,0.0,1.25,-0.25
09/12/2013 08:50:05.167,0.25,-1.0,0.75
09/12/2013 08:51:35.451,0.25,-1.25,0.75
09/12/2013 08:53:44.706,-0.5,1.5,-0.5
09/12/2013 08:56:30.526,-0.25,1.0,-0.75
09/12/2013 09:00:00.434,-0.25,1.25,-0.5
09/12/2013 09:03:42.961,0.25,-1.0,1.0
09/12/2013 09:07:17.378,0.75,-1.0,0.25
09/12/2013 09:11:23.340,0.75,-1.75,0.75
09/12/2013 09:15:58.172,0.25,-1.0,0.75
09/12/2013 09:22:13.720,0.0,-0.75,0.5
09/12/2013 09:25:47.442,0.0,1.5,-0.25
09/12/2013 09:30:16.353,-0.5,1.25,0.0
09/12/2013 09:34:40.182,-0.25,0.75,-0.5
09/12/2013 09:40:08.924,-0.75,1.0,-0.25
09/12/2013 09:45:49.214,0.5,-1.0,0.25
09/12/2013 09:51:22.864,0.25,-1.0,0.5
09/12/2013 09:56:07.040,0.5,-1.0,0.5
09/12/2013 09:59:59.784,0.0,-1.25,0.0
09/12/2013 10:04:30.570,-0.25,1.0,-0.25
09/12/2013 10:09:14.975,0.5,-1.25,0.0
09/12/2013 10:13:25.013,0.25,-1.25,0.75
09/12/2013 10:17:38.785,0.0,-1.25,0.0
09/12/2013 10:19:58.036,0.25,-1.0,0.75
09/12/2013 10:25:13.616,-0.25,1.5,-0.75
09/12/2013 10:28:42.058,-0.25,1.0,-0.5
09/12/2013 10:32:51.413,0.75,-1.5,0.0
09/12/2013 10:35:45.385,0.25,-1.0,0.75
09/12/2013 10:38:11.383,0.25,-1.75,0.0
09/12/2013 10:40:09.828,0.5,-0.75,0.25
09/12/2013 10:44:36.341,-0.25,1.25,-0.25
09/12/2013 10:51:53.542,0.25,-1.25,0.25
09/12/2013 10:56:02.083,-0.25,1.75,0.0
09/12/2013 11:03:00.356,0.25,-1.75,0.0
09/12/2013 11:06:02.368,-0.5,1.0,-0.25
09/12/2013 11:09:13.824,-1.0,1.25,-0.5
09/12/2013 11:13:35.663,0.0,-1.5,0.25
09/12/2013 11:16:45.360,-0.75,1.25,-0.25
09/12/2013 11:22:42.412,0.0,-1.5,0.0
09/12/2013 11:27:03.658,0.5,-1.0,0.25
09/12/2013 11:31:11.280,0.0,1.25,0.0
09/12/2013 11:38:25.598,-0.5,1.0,0.0
09/12/2013 11:44:15.449,-0.25,1.0,-0.5
09/12/2013 11:56:17.262,0.5,-1.25,0.25
09/12/2013 12:06:15.606,-0.25,1.5,-0.25
09/12/2013 12:11:30.590,-0.25,1.5,-0.25
09/12/2013 12:18:49.714,-0.25,1.5,-0.25
09/12/2013 12:25:04.805,-0.25,1.25,-0.5
09/12/2013 12:34:31.823,0.25,-1.25,0.0
09/12/2013 12:43:29.915,-0.5,1.75,-1.0
09/12/2013 12:52:32.405,0.25,-0.75,0.5
09/12/2013 13:02:50.203,0.25,-1.0,0.75
09/12/2013 13:14:37.712,0.5,-1.25,0.5
09/12/2013 13:19:06.587,0.75,-1.75,0.75
09/12/2013 13:28:10.288,-0.75,1.25,-0.25
09/12/2013 13:37:15.787,0.25,-1.75,0.0
09/12/2013 13:44:22.873,-0.75,1.25,-0.25
09/12/2013 13:50:28.985,-0.5,1.5,-0.25
09/12/2013 13:58:17.473,-0.5,1.75,-0.75
09/12/2013 14:05:21.381,0.75,-1.5,0.0
09/12/2013 14:09:34.036,0.5,-2.0,0.25
09/12/2013 14:14:39.586,0.5,-1.0,0.25
09/12/2013 14:18:35.469,0.0,-1.25,0.0
09/12/2013 14:22:33.757,0.0,1.5,-0.5
09/12/2013 14:28:36.724,-0.75,1.5,-0.25
09/12/2013 14:35:49.171,0.25,-1.0,0.5
09/12/2013 14:44:06.649,-0.5,1.0,-0.25
09/12/2013 14:48:22.780,0.0,-2.0,0.0
09/12/2013 14:51:20.075,0.75,-1.5,0.25
09/12/2013 14:55:49.828,0.0,1.25,-0.25
09/12/2013 14:59:10.175,0.25,-0.75,0.25
09/12/2013 14:59:59.052,-0.25,1.25,0.0
09/12/2013 15:00:09.823,0.0,1.5,-0.25
09/12/2013 15:01:50.568,0.25,-0.75,0.0
09/12/2013 15:09:03.816,-0.5,1.25,-0.5
09/12/2013 16:14:12.129,-0.25,1.5,-0.25
09/12/2013 20:42:33.194,0.25,-7.75,2.0
09/13/2013 00:23:53.188,0.0,-3.25,0.5
09/13/2013 01:21:12.168,0.5,-3.75,2.25
09/13/2013 02:32:01.572,-0.75,2.25,0.0
09/13/2013 03:19:08.404,1.25,-3.5,0.25
09/13/2013 04:17:37.793,1.0,-2.0,1.0
09/13/2013 05:45:06.506,-0.25,1.75,-1.0
09/13/2013 06:40:32.411,-0.25,2.25,-0.25
09/13/2013 07:09:45.465,-0.25,2.0,0.0
09/13/2013 07:34:51.162,1.0,-2.0,0.0
09/13/2013 08:00:56.045,-0.5,1.75,-0.5
09/13/2013 08:25:11.249,0.5,-1.75,0.75
09/13/2013 08:30:49.571,-0.25,1.75,0.0
09/13/2013 08:32:53.957,0.25,-1.5,0.25
09/13/2013 08:34:57.166,0.0,-1.25,0.75
09/13/2013 08:37:17.088,-0.25,1.25,-0.25
09/13/2013 08:39:21.142,-0.5,1.5,0.0
09/13/2013 08:41:32.665,0.25,-1.0,0.0
09/13/2013 08:44:11.459,-0.75,1.5,-0.25
09/13/2013 08:48:12.339,-1.0,1.25,-0.25
09/13/2013 08:51:04.371,-1.0,1.5,-0.25
09/13/2013 08:54:38.927,-0.25,2.25,-0.5
09/13/2013 08:55:45.861,0.25,-2.75,0.0
09/13/2013 08:58:04.917,-0.25,1.75,-0.75
09/13/2013 09:01:01.099,0.75,-1.0,0.25
09/13/2013 09:02:50.117,0.25,-1.25,0.0
09/13/2013 09:04:56.730,0.25,-1.0,0.25
09/13/2013 09:07:03.014,0.25,-1.0,0.25
09/13/2013 09:09:02.792,0.0,-1.0,0.5
09/13/2013 09:11:53.263,0.5,-1.25,0.25
09/13/2013 09:13:32.154,0.25,-1.25,0.25
09/13/2013 09:16:27.609,0.75,-1.0,0.0
09/13/2013 09:19:20.112,-0.25,1.0,-0.75
09/13/2013 09:23:02.073,-0.25,1.5,-0.75
09/13/2013 09:28:10.170,0.25,-1.5,0.0
09/13/2013 09:30:07.617,-0.25,1.5,-0.25
09/13/2013 09:33:35.554,0.0,1.25,-0.25
09/13/2013 09:37:58.531,0.5,-1.0,0.5
09/13/2013 09:42:03.426,0.0,1.5,-0.5
09/13/2013 09:44:53.233,-0.25,1.5,-0.5
09/13/2013 09:49:58.807,0.25,-1.25,0.25
09/13/2013 09:55:26.564,0.0,1.5,0.0
09/13/2013 09:59:31.572,0.0,-1.0,0.25
09/13/2013 10:05:48.043,0.25,-0.75,0.25
09/13/2013 10:13:39.350,0.0,0.75,0.0
09/13/2013 10:20:15.675,-0.25,0.75,-0.5
09/13/2013 10:26:00.929,-0.25,1.5,0.0
09/13/2013 10:28:25.689,0.75,-1.25,0.25
09/13/2013 10:32:34.589,-0.25,0.75,-0.75
09/13/2013 10:36:53.544,-0.25,1.25,-0.5
09/13/2013 10:45:41.481,0.25,-1.0,0.5
09/13/2013 10:58:21.147,0.25,-0.5,0.25
09/13/2013 11:11:58.057,0.75,-1.0,0.0
09/13/2013 11:27:18.844,0.0,1.5,-0.5
09/13/2013 11:39:08.707,0.0,-1.5,0.0
09/13/2013 11:48:16.545,-0.5,1.0,-0.25
09/13/2013 12:02:18.425,-0.5,1.25,-0.25
09/13/2013 12:19:13.037,0.5,-1.0,0.5
09/13/2013 12:38:57.226,-0.5,1.25,-1.0
09/13/2013 12:53:06.892,-0.25,1.25,-0.25
09/13/2013 13:03:37.000,-0.25,1.25,-0.25
09/13/2013 13:14:04.729,0.25,-1.0,0.75
09/13/2013 13:28:25.256,0.25,-1.25,0.5
09/13/2013 13:41:13.536,0.25,-1.0,0.25
09/13/2013 13:59:36.157,-0.25,0.75,-0.25
09/13/2013 14:10:35.092,0.25,-1.5,0.5
09/13/2013 14:21:27.785,-0.5,1.5,-0.5
09/13/2013 14:35:53.042,0.5,-1.0,0.5
09/13/2013 14:46:19.525,0.0,-0.75,0.25
09/13/2013 14:51:54.033,0.25,-1.25,0.5
09/13/2013 14:55:59.401,0.0,-0.75,0.25
09/13/2013 14:59:01.933,0.0,1.75,0.0
09/13/2013 14:59:57.384,-0.5,1.25,-0.25
09/13/2013 15:01:26.363,0.25,-1.25,0.5
09/13/2013 15:09:12.738,0.0,1.25,-0.75
09/13/2013 15:40:35.400,0.0,2.5,-0.5
09/15/2013 17:00:33.040,-0.75,14.0,-0.75
09/15/2013 17:05:08.631,2.75,-3.5,2.5
09/15/2013 17:12:19.182,-1.0,4.75,-2.5
09/15/2013 17:32:52.932,-0.25,1.5,-0.5
09/15/2013 17:44:59.142,-0.25,4.25,-1.0
09/15/2013 18:14:00.726,1.0,-3.5,1.0
09/15/2013 19:11:46.751,0.5,-2.5,0.5
09/15/2013 20:27:04.135,-0.5,1.25,-0.75
09/15/2013 22:27:51.410,-0.75,1.75,-0.75
09/16/2013 00:58:08.751,0.75,-1.75,0.5
09/16/2013 01:39:49.656,0.0,-1.25,1.0
09/16/2013 02:10:30.802,0.25,-1.5,0.5
09/16/2013 02:23:09.415,-1.0,1.25,-1.25
09/16/2013 02:44:00.814,-0.25,2.0,-0.5
09/16/2013 03:06:29.858,0.0,2.0,-0.5
09/16/2013 03:18:54.921,-0.25,2.5,-0.25
09/16/2013 03:40:27.243,0.25,-1.0,0.25
09/16/2013 04:27:47.958,0.0,-1.5,1.25
09/16/2013 05:07:42.197,0.25,-2.0,1.5
09/16/2013 05:51:57.618,0.0,-1.5,0.25
09/16/2013 06:17:22.524,0.0,-1.0,0.75
09/16/2013 06:56:09.769,0.75,-1.25,0.5
09/16/2013 07:28:29.955,0.25,-1.25,0.0
09/16/2013 07:45:22.924,0.25,-1.0,0.5
09/16/2013 07:58:28.610,-1.0,1.25,-0.75
09/16/2013 08:09:04.821,-0.25,1.5,0.0
09/16/2013 08:23:40.049,0.25,-1.0,0.75
09/16/2013 08:30:00.632,0.75,-1.0,0.75
09/16/2013 08:30:48.835,-0.5,1.25,-0.5
09/16/2013 08:31:51.494,0.25,-1.5,0.5
09/16/2013 08:33:05.730,0.0,-1.25,0.0
09/16/2013 08:34:28.565,0.25,-0.75,0.0
09/16/2013 08:35:46.576,0.25,-0.75,0.25
09/16/2013 08:36:53.831,0.0,-0.75,0.25
09/16/2013 08:38:17.128,0.25,-1.0,0.5
09/16/2013 08:39:52.022,0.25,-0.75,0.0
09/16/2013 08:40:56.992,0.25,-1.0,0.25
09/16/2013 08:41:55.212,0.0,-1.0,0.5
09/16/2013 08:43:05.987,-0.5,1.25,0.0
09/16/2013 08:44:25.549,0.0,-1.25,0.25
09/16/2013 08:45:46.497,0.25,-1.0,0.25
09/16/2013 08:48:11.300,0.0,0.75,0.0
09/16/2013 08:49:52.170,-0.5,1.5,-0.5
09/16/2013 08:51:12.732,-0.25,0.75,-0.5
09/16/2013 08:53:00.835,0.0,-1.0,0.75
09/16/2013 08:56:01.452,0.25,-1.25,0.0
09/16/2013 08:57:19.119,0.25,-1.0,0.25
09/16/2013 09:00:22.666,0.0,1.0,-0.25
09/16/2013 09:02:30.627,0.75,-1.25,0.0
09/16/2013 09:03:01.044,0.25,-2.0,0.25
09/16/2013 09:03:47.043,-0.5,0.75,-0.5
09/16/2013 09:04:58.641,-0.5,1.5,0.0
09/16/2013 09:05:51.829,0.5,-1.0,0.75
09/16/2013 09:08:21.722,-0.25,1.0,-0.5
09/16/2013 09:11:38.657,0.25,-0.75,0.75
09/16/2013 09:15:30.873,-0.25,1.0,0.0
09/16/2013 09:16:31.969,0.0,0.75,-0.25
09/16/2013 09:19:45.904,-0.5,1.0,-0.5
09/16/2013 09:24:52.159,-0.25,0.75,-0.25
09/16/2013 09:29:03.845,-0.25,0.75,-0.5
09/16/2013 09:31:08.673,-1.0,1.25,0.0
09/16/2013 09:33:22.163,-0.25,1.25,-0.5
09/16/2013 09:36:16.119,0.25,-1.5,0.5
09/16/2013 09:39:18.653,-0.25,1.0,-0.5
09/16/2013 09:41:56.275,0.25,-1.0,0.5
09/16/2013 09:45:18.224,0.25,-1.25,0.25
09/16/2013 09:49:17.363,0.0,0.75,0.0
09/16/2013 09:52:44.446,-0.75,1.25,-0.25
09/16/2013 09:56:24.742,0.0,-1.0,0.0
09/16/2013 09:59:27.486,0.0,-0.75,0.0
09/16/2013 10:02:04.075,-0.25,1.0,-0.75
09/16/2013 10:05:07.199,-0.25,1.0,0.0
09/16/2013 10:07:51.618,0.25,-0.75,0.5
09/16/2013 10:11:31.661,-0.5,1.25,-0.25
09/16/2013 10:18:53.893,0.25,-0.75,0.0
09/16/2013 10:21:54.465,-0.25,1.75,-0.5
09/16/2013 10:30:01.418,-0.25,0.75,0.0
09/16/2013 10:35:48.133,-0.25,0.5,-0.5
09/16/2013 10:41:16.846,-0.25,1.25,0.0
09/16/2013 10:47:15.284,0.25,-1.0,0.25
09/16/2013 10:56:40.280,-0.25,0.75,-0.5
09/16/2013 11:03:26.864,-0.25,1.25,-0.75
09/16/2013 11:10:09.628,-0.25,1.0,-0.75
09/16/2013 11:13:41.451,0.0,1.0,-0.25
09/16/2013 11:17:32.402,-0.25,1.0,0.0
09/16/2013 11:24:14.161,0.25,-1.0,0.0
09/16/2013 11:31:20.208,0.5,-1.0,0.25
09/16/2013 11:36:44.034,-0.75,1.0,-0.75
09/16/2013 11:48:14.549,0.5,-1.0,0.25
09/16/2013 11:56:01.538,0.25,-1.25,0.0
09/16/2013 12:01:06.995,0.25,-0.75,0.25
09/16/2013 12:08:11.394,-0.25,1.0,-0.75
09/16/2013 12:18:11.904,-0.5,0.75,-0.5
09/16/2013 12:24:49.157,-0.75,1.25,0.0
09/16/2013 12:36:11.329,0.0,-1.25,0.25
09/16/2013 12:40:55.084,0.0,-1.25,0.0
09/16/2013 12:42:29.110,0.0,-1.0,0.0
09/16/2013 12:43:14.999,0.0,-1.0,0.0
09/16/2013 12:43:44.295,0.0,-1.25,0.75
09/16/2013 12:46:43.639,-0.25,1.5,-0.25
09/16/2013 12:51:55.784,-0.25,1.0,-0.25
09/16/2013 12:58:28.562,-0.5,1.0,0.0
09/16/2013 13:00:49.518,0.0,0.5,-0.25
09/16/2013 13:07:52.852,0.25,-1.25,0.5
09/16/2013 13:13:49.126,0.5,-1.5,0.0
09/16/2013 13:18:20.909,-0.25,1.75,-0.25
