DateTime,First,Second,Close
09/06/2013 09:07:20.582,-0.25,1.25,-1.0
09/06/2013 09:07:48.718,-0.25,1.5,0.0
09/06/2013 09:08:12.355,-0.25,0.75,-0.5
09/06/2013 09:08:35.797,0.0,-1.0,0.0
09/06/2013 09:09:14.102,0.75,-1.0,0.25
09/06/2013 09:09:54.093,-0.25,1.5,-0.25
09/06/2013 09:10:19.569,0.75,-1.5,0.25
09/06/2013 09:10:58.410,0.0,1.0,-0.25
09/06/2013 09:11:35.040,-0.75,1.25,-0.25
09/06/2013 09:11:49.789,-0.5,1.75,-0.25
09/06/2013 09:12:07.215,-0.5,1.25,-0.25
09/06/2013 09:12:22.530,0.5,-1.25,0.25
09/06/2013 09:12:42.020,0.25,-1.0,0.25
09/06/2013 09:13:28.805,-0.25,0.75,-0.75
09/06/2013 09:13:57.797,-0.75,1.0,-0.75
09/06/2013 09:14:39.329,-0.25,1.75,-0.25
09/06/2013 09:15:17.100,-0.75,1.25,0.0
09/06/2013 09:15:41.650,-0.25,1.25,0.0
09/06/2013 09:15:45.582,0.0,1.0,-0.25
09/06/2013 09:16:04.283,0.0,-1.0,0.0
09/06/2013 09:16:31.748,0.0,-0.5,0.5
09/06/2013 09:17:13.693,0.75,-1.0,1.0
09/06/2013 09:17:43.771,0.25,-1.0,0.5
09/06/2013 09:18:35.269,-0.25,0.75,-0.5
09/06/2013 09:19:10.758,0.0,1.0,0.0
09/06/2013 09:19:40.633,0.25,-1.5,0.5
09/06/2013 09:20:21.150,0.25,-1.0,0.25
09/06/2013 09:21:31.478,-0.5,1.0,-0.5
09/06/2013 09:22:10.687,-0.25,1.5,-0.25
09/06/2013 09:23:05.014,-0.5,1.0,-0.25
09/06/2013 09:23:58.439,0.25,-1.0,0.25
09/06/2013 09:24:47.190,0.0,-1.0,0.5
09/06/2013 09:25:36.791,0.25,-1.25,0.5
09/06/2013 09:26:22.466,-0.75,1.75,-0.25
09/06/2013 09:27:03.695,-0.25,1.25,-0.25
09/06/2013 09:27:19.633,-0.25,1.25,0.0
09/06/2013 09:28:00.135,0.0,-0.75,0.5
09/06/2013 09:28:29.761,0.25,-0.75,0.25
09/06/2013 09:29:34.360,0.25,-0.75,0.25
09/06/2013 09:30:05.950,-0.25,1.25,-0.25
09/06/2013 09:30:30.151,-0.25,1.0,-0.25
09/06/2013 09:31:21.700,0.25,-1.25,0.25
09/06/2013 09:32:23.433,-0.75,1.0,0.0
09/06/2013 09:33:48.490,0.25,-0.75,0.25
09/06/2013 09:35:00.082,-0.5,1.5,-0.25
09/06/2013 09:35:53.422,0.0,0.5,-0.5
09/06/2013 09:37:22.455,0.25,-1.0,0.25
09/06/2013 09:38:24.641,0.25,-1.0,0.5
09/06/2013 09:40:17.747,-0.25,1.25,0.0
09/06/2013 09:40:56.463,-0.25,0.75,-0.75
09/06/2013 09:41:36.632,0.0,1.5,-0.5
09/06/2013 09:42:32.368,-0.5,1.25,0.0
09/06/2013 09:43:09.261,0.25,-0.75,0.75
09/06/2013 09:43:41.473,-0.25,1.0,0.0
09/06/2013 09:44:19.463,-0.75,1.0,0.0
09/06/2013 09:44:46.221,0.0,0.5,-0.5
09/06/2013 09:45:09.515,0.0,1.25,-0.25
09/06/2013 09:45:34.964,0.25,-0.75,0.25
09/06/2013 09:46:12.773,-0.25,1.0,-0.25
09/06/2013 09:46:33.200,0.0,1.0,-0.25
09/06/2013 09:47:02.061,0.0,-0.75,0.25
09/06/2013 09:48:26.416,0.0,0.25,0.0
09/06/2013 09:49:04.856,-0.25,1.0,-0.5
09/06/2013 09:49:54.200,0.25,-1.25,0.25
09/06/2013 09:50:38.848,0.0,0.75,-0.5
09/06/2013 09:52:10.374,0.25,-0.75,0.25
09/06/2013 09:53:25.686,0.0,-0.75,0.5
09/06/2013 09:55:57.600,-0.25,0.75,-0.5
09/06/2013 09:56:47.035,0.0,1.5,0.0
09/06/2013 09:56:59.246,0.0,1.0,-0.25
09/06/2013 09:57:16.130,0.0,1.0,-0.5
09/06/2013 09:58:14.004,0.25,-0.75,0.5
09/06/2013 09:59:09.651,0.5,-0.75,0.75
09/06/2013 10:00:18.333,-1.0,1.25,0.0
09/06/2013 10:00:42.368,0.0,0.75,-0.5
09/06/2013 10:01:41.553,-0.25,0.75,0.0
09/06/2013 10:02:45.385,0.25,-1.0,0.5
09/06/2013 10:03:58.254,-0.25,1.25,-0.25
09/06/2013 10:04:55.007,0.25,-0.75,0.25
09/06/2013 10:05:14.305,0.0,1.5,-0.25
09/06/2013 10:05:44.337,0.5,-1.25,0.0
09/06/2013 10:06:17.783,0.25,-1.0,0.25
09/06/2013 10:08:02.432,-0.25,0.75,-0.5
09/06/2013 10:09:57.125,0.25,-0.75,0.25
09/06/2013 10:11:17.790,-0.25,0.75,-0.5
09/06/2013 10:12:37.488,-0.25,1.75,-0.25
09/06/2013 10:13:55.962,0.25,-1.5,0.5
09/06/2013 10:15:21.930,-0.25,1.0,0.0
09/06/2013 10:16:30.479,0.25,-1.5,0.25
09/06/2013 10:17:53.833,0.0,-0.75,0.0
09/06/2013 10:18:35.615,0.25,-0.75,0.5
09/06/2013 10:19:47.978,-0.25,0.5,-0.25
09/06/2013 10:20:57.197,-0.25,1.0,-0.5
09/06/2013 10:23:46.859,0.5,-0.75,0.0
09/06/2013 10:26:02.723,-0.25,1.0,-0.25
09/06/2013 10:27:21.573,0.75,-1.0,0.0
09/06/2013 10:29:10.414,0.0,1.0,-0.25
09/06/2013 10:30:06.397,-0.25,1.25,-0.5
09/06/2013 10:32:34.554,0.25,-1.0,0.25
09/06/2013 10:34:21.372,0.0,1.25,-0.25
09/06/2013 10:34:49.334,-0.25,1.25,-0.5
09/06/2013 10:36:16.252,-0.25,0.75,-0.25
09/06/2013 10:37:54.314,0.5,-0.75,0.0
09/06/2013 10:39:39.737,0.25,-0.75,0.5
09/06/2013 10:41:04.913,-0.25,1.0,-0.5
09/06/2013 10:42:18.391,0.0,-1.0,0.25
09/06/2013 10:44:09.058,0.5,-1.0,0.0
09/06/2013 10:46:02.842,-0.25,0.75,0.0
09/06/2013 10:50:15.614,0.0,-0.5,0.25
09/06/2013 10:51:57.741,0.0,-1.0,0.25
09/06/2013 10:56:36.653,-0.25,0.75,-0.25
09/06/2013 10:58:44.802,0.0,1.25,0.0
09/06/2013 11:01:29.022,-1.0,1.25,-0.25
09/06/2013 11:04:10.709,-0.5,1.0,-0.25
09/06/2013 11:06:14.916,0.0,-1.5,0.25
09/06/2013 11:10:40.605,-0.25,0.75,0.0
09/06/2013 11:13:44.358,-0.25,0.75,-0.25
09/06/2013 11:18:57.280,-0.25,0.75,0.0
09/06/2013 11:21:20.906,0.5,-1.0,0.0
09/06/2013 11:25:12.870,-0.25,0.75,-0.5
09/06/2013 11:29:29.579,0.25,-1.0,0.5
09/06/2013 11:34:51.158,0.25,-0.75,0.25
09/06/2013 11:38:50.798,0.25,-1.0,0.0
09/06/2013 11:39:50.037,0.0,-1.25,0.0
09/06/2013 11:41:38.234,-0.25,0.5,-0.5
09/06/2013 11:43:00.999,0.25,-1.0,0.25
09/06/2013 11:44:56.739,0.0,1.75,-0.25
09/06/2013 11:49:07.429,0.25,-1.25,0.5
09/06/2013 11:54:00.753,0.25,-0.75,0.75
09/06/2013 11:57:50.973,0.0,0.75,-0.25
09/06/2013 12:00:50.050,-0.25,1.0,0.0
09/06/2013 12:03:59.255,0.25,-0.75,0.5
09/06/2013 12:05:53.479,-0.25,1.25,-0.25
09/06/2013 12:08:16.620,0.5,-1.0,0.25
09/06/2013 12:14:05.970,0.75,-1.0,0.5
09/06/2013 12:18:49.197,-0.25,0.75,-0.25
09/06/2013 12:20:09.584,-0.25,1.5,-0.25
09/06/2013 12:23:33.043,0.0,-0.75,0.25
09/06/2013 12:27:21.664,0.0,-1.0,0.5
09/06/2013 12:30:53.874,0.5,-1.0,0.5
09/06/2013 12:35:01.577,-0.5,1.5,-0.25
09/06/2013 12:40:36.467,0.0,-1.0,0.25
09/06/2013 12:44:09.375,0.0,1.25,0.0
09/06/2013 12:47:12.662,0.0,-1.25,0.5
09/06/2013 12:48:48.555,-0.25,1.75,0.0
09/06/2013 12:49:21.421,-0.5,1.25,-0.25
09/06/2013 12:49:55.996,0.25,-0.75,0.5
09/06/2013 12:50:45.087,0.0,1.0,0.0
09/06/2013 12:52:09.059,0.25,-1.0,0.25
09/06/2013 12:53:13.291,-0.25,1.0,-0.25
09/06/2013 12:55:36.162,0.0,-1.0,0.25
09/06/2013 13:00:02.101,0.25,-0.75,0.5
09/06/2013 13:01:34.896,-0.25,0.75,-0.5
09/06/2013 13:03:09.666,-0.25,1.0,0.0
09/06/2013 13:06:37.659,0.25,-1.25,0.5
09/06/2013 13:08:07.166,-0.25,1.75,0.0
09/06/2013 13:09:25.081,0.25,-1.0,0.0
09/06/2013 13:12:28.666,0.25,-1.0,0.0
09/06/2013 13:14:40.232,0.25,-1.0,0.0
09/06/2013 13:16:50.231,0.75,-1.0,0.5
09/06/2013 13:21:08.428,0.5,-0.75,0.25
09/06/2013 13:26:08.470,-0.25,1.25,-0.5
09/06/2013 13:30:10.500,-0.25,0.75,-0.25
09/06/2013 13:34:00.622,0.25,-0.75,0.25
09/06/2013 13:38:06.783,-0.75,1.75,-0.5
09/06/2013 13:41:04.174,0.25,-1.0,0.25
09/06/2013 13:43:43.616,0.25,-1.25,0.5
09/06/2013 13:46:29.304,0.0,-1.0,0.75
09/06/2013 13:49:42.106,-0.5,1.0,-0.25
09/06/2013 13:52:19.192,0.5,-0.75,0.5
09/06/2013 13:55:46.460,0.5,-0.75,0.25
09/06/2013 13:57:25.002,0.0,-1.5,0.0
09/06/2013 13:59:24.378,0.25,-0.75,0.5
09/06/2013 14:02:26.868,0.0,0.5,-0.5
09/06/2013 14:04:23.188,-0.5,1.0,0.0
09/06/2013 14:07:10.058,0.25,-0.75,0.75
09/06/2013 14:07:37.882,0.25,-2.0,0.0
09/06/2013 14:08:04.295,0.5,-1.5,0.25
09/06/2013 14:08:23.678,-0.75,1.0,-0.25
09/06/2013 14:08:59.420,0.25,-1.5,0.0
09/06/2013 14:09:17.165,-0.25,1.5,-0.5
09/06/2013 14:10:15.372,-0.5,1.25,-0.25
09/06/2013 14:11:25.008,0.0,-1.25,0.5
09/06/2013 14:12:07.860,0.0,-1.25,0.25
09/06/2013 14:12:36.716,0.25,-1.0,1.0
09/06/2013 14:13:45.034,0.5,-1.25,0.75
09/06/2013 14:14:43.157,0.25,-1.0,1.0
09/06/2013 14:15:10.394,0.5,-0.75,0.5
09/06/2013 14:16:06.547,-0.25,1.25,-1.0
09/06/2013 14:18:13.947,-0.25,1.0,-0.5
09/06/2013 14:19:54.228,-0.75,1.25,0.0
09/06/2013 14:20:38.759,-0.25,1.25,-0.5
09/06/2013 14:21:46.119,0.25,-1.0,0.0
09/06/2013 14:24:03.079,-0.25,1.0,-0.5
09/06/2013 14:26:41.331,0.0,-0.75,0.25
09/06/2013 14:29:21.465,0.75,-1.0,0.75
09/06/2013 14:31:42.592,0.25,-1.5,0.25
09/06/2013 14:34:09.854,0.0,1.0,-1.0
09/06/2013 14:35:40.806,0.5,-1.5,0.0
09/06/2013 14:36:42.031,-0.25,0.75,-0.25
09/06/2013 14:38:06.779,0.0,-1.0,0.0
09/06/2013 14:38:55.949,-0.25,1.75,-0.25
09/06/2013 14:40:28.284,-0.25,0.75,0.0
09/06/2013 14:41:41.522,-0.25,0.75,-0.25
09/06/2013 14:43:53.104,0.5,-1.0,0.0
09/06/2013 14:45:11.847,0.0,-1.25,0.25
09/06/2013 14:46:49.788,1.0,-1.5,0.0
09/06/2013 14:48:42.127,-0.5,1.0,-0.25
09/06/2013 14:49:19.243,0.0,-1.25,0.25
09/06/2013 14:49:52.179,0.25,-1.0,0.25
09/06/2013 14:50:26.867,-0.5,1.0,-0.25
09/06/2013 14:51:49.853,-0.25,0.75,-0.25
09/06/2013 14:54:47.562,-0.25,0.75,-0.25
09/06/2013 14:55:22.931,0.75,-1.5,0.0
09/06/2013 14:56:27.613,0.25,-1.0,0.0
09/06/2013 14:57:03.294,0.25,-0.75,0.0
09/06/2013 14:57:36.665,-0.25,1.0,-0.25
09/06/2013 14:58:28.510,0.25,-1.5,0.25
09/06/2013 14:59:14.639,-0.25,1.0,-0.5
09/06/2013 14:59:59.059,-0.25,1.0,-0.25
09/06/2013 15:00:07.206,-0.25,1.0,-0.75
09/06/2013 15:00:48.487,-0.25,0.75,-0.25
09/06/2013 15:02:20.143,0.0,-0.75,0.0
09/06/2013 15:03:57.074,0.25,-1.0,0.5
09/06/2013 15:09:14.006,0.0,1.0,0.0
09/06/2013 15:13:37.314,0.25,-1.0,0.25
09/06/2013 15:14:57.147,-0.5,1.5,0.0
09/08/2013 17:00:12.415,0.0,-2.75,0.5
09/08/2013 17:09:18.591,-0.25,5.0,-0.75
09/08/2013 18:27:11.390,1.25,-2.5,0.5
09/08/2013 19:32:00.412,1.25,-2.0,0.5
09/08/2013 20:20:15.373,-0.75,1.75,-1.5
09/08/2013 21:25:12.118,-0.25,2.0,-0.75
09/08/2013 22:28:44.441,-0.25,3.0,0.0
09/08/2013 23:50:38.230,0.5,-1.5,0.25
09/09/2013 01:03:24.785,-0.75,1.75,-0.25
09/09/2013 01:49:54.306,-0.5,1.0,-1.0
09/09/2013 02:07:00.545,0.75,-1.75,1.0
09/09/2013 02:18:14.737,0.0,-1.5,0.5
09/09/2013 02:34:35.083,0.0,1.5,-0.5
09/09/2013 02:45:43.716,0.5,-2.25,0.5
09/09/2013 03:01:29.927,-0.25,1.75,-0.5
09/09/2013 03:13:47.392,-0.25,1.75,-0.25
09/09/2013 03:32:08.855,0.5,-1.25,0.25
09/09/2013 03:54:14.445,0.25,-1.75,0.0
09/09/2013 04:01:12.664,0.0,2.25,-1.25
09/09/2013 04:14:27.642,0.75,-1.75,0.5
09/09/2013 04:33:28.490,0.5,-1.25,0.5
09/09/2013 04:50:13.175,0.25,-1.25,0.5
09/09/2013 05:19:38.883,-0.5,1.0,-0.75
09/09/2013 05:36:52.345,0.0,2.25,-0.25
09/09/2013 05:56:23.701,0.0,-1.25,0.5
09/09/2013 06:04:00.331,0.25,-2.25,0.5
09/09/2013 06:18:32.644,-0.25,1.25,-0.25
09/09/2013 06:34:35.925,0.0,1.25,-0.75
09/09/2013 06:58:16.446,0.0,-0.75,0.0
09/09/2013 07:12:08.337,-0.25,1.5,-1.0
09/09/2013 07:30:12.214,-0.5,1.0,-0.5
09/09/2013 07:46:16.707,0.25,-1.0,0.25
09/09/2013 07:59:27.148,0.0,1.5,0.0
09/09/2013 08:06:24.953,0.5,-1.0,0.25
09/09/2013 08:18:28.555,-0.25,1.0,-0.75
09/09/2013 08:29:35.217,0.0,1.25,-0.5
09/09/2013 08:30:19.878,-0.5,1.25,-0.25
09/09/2013 08:30:42.611,0.0,1.25,-0.25
09/09/2013 08:31:02.850,-0.25,1.5,0.0
09/09/2013 08:31:27.752,0.25,-0.75,0.0
09/09/2013 08:32:23.640,0.0,-0.75,0.25
09/09/2013 08:33:37.793,-0.5,1.25,-0.75
09/09/2013 08:35:13.081,0.0,0.75,-0.5
09/09/2013 08:35:59.269,0.0,1.25,-0.5
09/09/2013 08:36:55.988,0.0,0.75,-0.5
09/09/2013 08:37:41.300,0.25,-1.25,0.25
09/09/2013 08:38:52.264,-0.25,1.25,-0.25
09/09/2013 08:40:16.227,0.25,-1.5,0.0
09/09/2013 08:42:00.822,0.0,1.0,-0.5
09/09/2013 08:43:45.723,0.5,-1.25,0.25
09/09/2013 08:44:21.288,0.0,-0.75,0.5
09/09/2013 08:45:29.855,-0.25,1.75,-0.5
09/09/2013 08:46:50.805,-0.5,1.0,0.0
09/09/2013 08:47:37.715,0.5,-0.75,0.5
09/09/2013 08:48:30.796,0.25,-1.25,0.5
09/09/2013 08:49:52.268,0.0,0.5,0.0
09/09/2013 08:50:45.985,-0.25,1.0,-0.25
09/09/2013 08:52:03.560,-0.25,1.0,0.0
09/09/2013 08:52:42.055,-0.25,0.5,-0.25
09/09/2013 08:54:01.065,0.25,-0.75,0.25
09/09/2013 08:55:06.514,-0.25,0.5,0.0
09/09/2013 08:56:14.823,0.0,0.5,0.0
09/09/2013 08:56:54.015,-0.25,0.75,-0.75
09/09/2013 08:58:59.331,0.0,0.5,0.0
09/09/2013 08:59:48.722,0.0,-1.0,0.25
09/09/2013 09:00:17.712,0.0,1.25,0.0
09/09/2013 09:01:05.237,0.25,-1.0,0.0
09/09/2013 09:02:27.638,-0.25,0.75,-0.5
09/09/2013 09:03:56.859,0.5,-1.0,0.0
09/09/2013 09:04:49.489,0.25,-0.75,0.0
09/09/2013 09:05:42.222,0.25,-0.75,0.0
09/09/2013 09:06:53.521,-0.25,0.75,-0.25
09/09/2013 09:08:35.048,0.0,-0.5,0.25
09/09/2013 09:09:49.793,0.5,-1.25,0.0
09/09/2013 09:10:17.403,0.5,-1.0,0.0
09/09/2013 09:11:09.752,-0.25,0.5,0.0
09/09/2013 09:13:00.427,0.75,-1.0,0.5
09/09/2013 09:15:18.286,-1.0,1.25,0.0
09/09/2013 09:16:37.942,0.25,-0.75,0.5
09/09/2013 09:18:15.748,-0.25,1.25,-0.75
09/09/2013 09:19:35.741,-0.5,0.75,-0.75
09/09/2013 09:20:54.967,-0.25,0.75,-0.25
09/09/2013 09:22:23.257,0.0,0.75,0.0
09/09/2013 09:25:01.035,0.0,-1.25,0.25
09/09/2013 09:26:46.688,0.5,-1.0,0.25
09/09/2013 09:29:12.135,0.25,-0.75,0.5
09/09/2013 09:30:06.227,0.0,-1.25,0.25
09/09/2013 09:31:28.484,-0.25,1.25,-0.25
09/09/2013 09:34:05.780,-0.25,1.0,0.0
09/09/2013 09:36:16.508,-0.25,0.5,-0.25
09/09/2013 09:38:56.396,0.25,-0.75,0.0
09/09/2013 09:41:24.717,0.5,-0.75,0.5
09/09/2013 09:43:41.123,-0.25,1.5,-0.25
09/09/2013 09:45:38.898,0.25,-0.75,0.0
09/09/2013 09:48:36.922,-0.5,0.75,0.0
09/09/2013 09:52:02.633,0.5,-1.25,0.25
09/09/2013 09:55:00.171,0.5,-1.25,0.0
09/09/2013 09:56:35.982,-0.25,1.75,-0.25
09/09/2013 10:00:01.947,-0.75,1.0,-0.25
09/09/2013 10:02:28.950,0.25,-1.0,0.0
09/09/2013 10:05:07.241,-0.25,1.0,-0.25
09/09/2013 10:06:58.611,-0.25,1.25,-0.25
09/09/2013 10:08:54.571,0.25,-0.75,0.25
09/09/2013 10:10:26.711,0.0,0.75,-0.5
09/09/2013 10:13:10.034,0.0,-0.5,0.5
09/09/2013 10:15:51.959,0.25,-0.75,0.0
09/09/2013 10:17:50.028,0.0,-1.0,0.25
09/09/2013 10:20:34.197,-0.5,1.0,0.0
09/09/2013 10:24:21.628,-0.75,1.0,-0.75
09/09/2013 10:25:55.453,-0.5,1.25,0.0
09/09/2013 10:27:41.818,0.25,-0.75,0.25
09/09/2013 10:30:04.277,-0.25,0.5,-0.25
09/09/2013 10:32:25.425,-0.25,0.75,-0.5
09/09/2013 10:34:37.087,0.0,1.0,-1.0
09/09/2013 10:35:52.702,-0.25,0.5,-0.5
09/09/2013 10:37:31.140,0.0,1.5,-0.25
09/09/2013 10:38:48.987,0.0,-0.75,0.25
09/09/2013 10:39:56.185,0.0,1.0,-0.25
09/09/2013 10:41:12.124,-0.25,1.0,-0.25
09/09/2013 10:43:31.499,0.25,-0.75,0.5
09/09/2013 10:45:27.818,-0.25,0.75,-0.25
09/09/2013 10:48:50.534,0.0,-0.75,0.5
09/09/2013 10:51:04.196,0.0,0.75,-0.75
09/09/2013 10:53:57.653,-0.25,1.0,-0.75
09/09/2013 10:56:09.373,-0.5,1.0,-0.5
09/09/2013 11:00:02.671,-0.5,0.75,0.0
09/09/2013 11:01:59.601,0.5,-0.75,0.5
09/09/2013 11:04:39.870,0.25,-0.75,0.25
09/09/2013 11:08:15.859,0.0,0.75,-0.5
09/09/2013 11:12:53.882,-0.25,1.0,0.0
09/09/2013 11:12:56.739,0.0,0.75,0.0
09/09/2013 11:13:25.321,-0.25,1.0,-0.25
09/09/2013 11:14:33.340,0.25,-0.75,0.5
09/09/2013 11:16:10.061,-0.25,0.75,-0.25
09/09/2013 11:19:11.246,0.0,-0.5,0.0
09/09/2013 11:24:19.466,0.25,-0.5,0.25
09/09/2013 11:28:06.158,-0.5,0.75,-0.25
09/09/2013 11:32:41.448,-0.25,0.75,-0.75
09/09/2013 11:34:33.537,0.0,-0.5,0.25
09/09/2013 11:36:27.323,0.0,-0.75,0.0
09/09/2013 11:38:34.543,0.0,0.75,0.0
09/09/2013 11:41:37.227,0.25,-0.75,0.5
09/09/2013 11:47:07.847,0.25,-0.5,0.0
09/09/2013 11:53:19.382,0.5,-0.75,0.25
09/09/2013 11:59:06.887,-0.25,1.0,-0.25
09/09/2013 12:04:58.959,0.25,-0.75,0.75
09/09/2013 12:09:22.376,0.5,-1.25,0.25
09/09/2013 12:15:14.797,0.25,-0.5,0.25
09/09/2013 12:20:34.982,0.75,-1.25,0.25
09/09/2013 12:24:41.478,-0.25,1.25,-0.25
09/09/2013 12:29:00.874,0.0,-0.75,0.25
09/09/2013 12:31:37.626,-0.25,1.5,-0.25
09/09/2013 12:35:36.524,-0.5,0.75,-0.5
09/09/2013 12:41:32.440,0.25,-1.0,0.25
09/09/2013 12:46:19.024,-0.25,1.25,0.0
09/09/2013 12:46:46.564,0.0,0.75,-0.5
09/09/2013 12:50:10.486,0.25,-0.75,0.5
09/09/2013 12:55:57.749,0.25,-0.5,0.25
09/09/2013 12:59:18.993,-0.5,1.0,0.0
09/09/2013 13:00:08.091,0.0,0.75,0.0
09/09/2013 13:01:16.602,0.5,-0.75,0.5
09/09/2013 13:02:28.097,0.5,-0.75,0.5
09/09/2013 13:04:17.039,-0.25,1.0,-0.5
09/09/2013 13:08:05.619,0.25,-0.5,0.25
09/09/2013 13:11:41.419,-0.5,0.75,-0.25
09/09/2013 13:15:28.197,-0.25,0.75,-0.25
09/09/2013 13:17:28.187,-0.25,1.0,0.0
09/09/2013 13:17:48.466,-0.25,1.0,-0.25
09/09/2013 13:19:34.760,-0.5,1.0,0.0
09/09/2013 13:19:50.362,-0.25,0.75,-0.25
09/09/2013 13:21:37.956,0.0,-0.5,0.0
09/09/2013 13:22:49.335,0.0,0.5,-0.25
09/09/2013 13:24:50.451,0.0,-0.5,0.25
09/09/2013 13:26:19.895,0.0,-0.5,0.25
09/09/2013 13:28:56.742,0.25,-0.75,0.25
09/09/2013 13:32:33.632,0.0,-0.25,0.0
09/09/2013 13:36:39.683,0.75,-1.0,0.25
09/09/2013 13:38:34.172,0.25,-0.5,0.0
09/09/2013 13:40:26.099,0.0,-0.75,0.25
09/09/2013 13:44:37.598,-0.25,1.0,-0.25
09/09/2013 13:48:24.527,0.25,-0.75,0.25
09/09/2013 13:53:06.901,-0.25,0.75,-0.25
09/09/2013 13:57:01.694,-0.25,0.5,-0.25
09/09/2013 14:00:09.544,0.25,-1.0,0.25
09/09/2013 14:05:27.265,-0.25,0.75,-0.25
09/09/2013 14:07:37.628,0.5,-1.25,0.25
09/09/2013 14:09:16.547,-0.5,1.5,-0.25
09/09/2013 14:12:06.139,-0.5,1.0,-0.25
09/09/2013 14:16:29.204,0.0,-0.5,0.25
09/09/2013 14:17:59.693,0.0,1.0,-0.25
09/09/2013 14:20:01.585,0.5,-1.0,0.0
09/09/2013 14:22:15.274,0.25,-1.25,0.0
09/09/2013 14:25:30.459,-0.25,0.75,-0.75
09/09/2013 14:28:35.167,-0.25,1.25,-0.75
09/09/2013 14:31:36.805,-0.25,0.75,-0.25
09/09/2013 14:33:29.478,-0.25,1.25,-0.25
09/09/2013 14:36:32.731,0.0,-0.75,0.25
09/09/2013 14:38:47.895,0.25,-1.0,0.5
09/09/2013 14:40:59.905,0.25,-1.0,0.25
09/09/2013 14:43:09.508,-0.25,0.5,-0.5
09/09/2013 14:45:04.368,-0.25,0.75,-0.5
09/09/2013 14:46:36.827,0.0,1.0,-0.25
09/09/2013 14:50:07.631,-0.25,0.75,-0.25
09/09/2013 14:51:49.877,0.25,-0.75,0.5
09/09/2013 14:53:40.788,-0.25,0.5,0.0
09/09/2013 14:55:18.805,0.25,-0.75,0.0
09/09/2013 14:57:44.816,-0.25,0.75,0.0
09/09/2013 14:59:00.075,-0.25,0.75,-0.25
09/09/2013 14:59:39.497,0.0,-0.5,0.25
09/09/2013 15:00:00.031,0.25,-0.5,0.5
09/09/2013 15:00:10.386,0.25,-0.5,0.25
09/09/2013 15:01:01.164,-0.25,0.75,0.0
09/09/2013 15:02:16.672,0.25,-0.5,0.25
09/09/2013 15:05:50.029,0.25,-0.75,0.0
09/09/2013 15:10:01.048,0.5,-0.75,0.0
09/09/2013 15:11:49.742,0.25,-1.75,0.5
09/09/2013 15:14:18.368,0.25,-1.0,0.0
09/09/2013 15:30:33.905,-0.25,1.75,-0.25
09/09/2013 17:04:15.171,0.0,1.5,-0.5
09/09/2013 18:10:32.104,-0.25,1.75,-1.25
09/09/2013 19:34:38.517,1.25,-1.5,0.75
09/09/2013 20:23:49.326,0.25,-2.25,0.5
09/09/2013 21:24:40.962,-1.0,1.5,-0.25
09/09/2013 22:30:00.036,1.0,-2.25,1.0
09/10/2013 00:29:06.241,-0.5,1.75,-0.25
09/10/2013 00:48:30.523,-0.5,2.25,-1.0
09/10/2013 01:16:23.903,1.25,-2.25,0.25
09/10/2013 01:54:55.209,0.0,1.5,0.0
09/10/2013 02:05:10.707,1.0,-1.75,0.5
09/10/2013 02:17:43.109,-0.75,1.0,-0.25
09/10/2013 02:28:26.088,-0.5,2.0,-0.75
09/10/2013 02:42:13.794,-0.25,1.25,0.0
09/10/2013 02:45:11.790,-0.25,2.25,0.0
09/10/2013 02:46:17.294,-0.5,1.75,-0.5
09/10/2013 02:53:14.061,-0.75,1.25,-0.75
09/10/2013 03:03:56.640,0.25,-1.0,0.5
09/10/2013 03:20:50.679,0.0,1.0,-0.25
09/10/2013 03:36:17.753,-0.25,1.0,-0.25
09/10/2013 03:54:23.527,0.25,-1.5,0.75
09/10/2013 04:13:27.686,0.0,-0.75,0.0
09/10/2013 04:34:11.036,-0.5,1.0,0.0
09/10/2013 04:53:16.639,-0.5,1.25,-0.25
09/10/2013 05:09:21.504,-0.75,1.25,-0.25
09/10/2013 05:36:47.210,0.5,-1.0,0.25
09/10/2013 05:53:31.564,0.0,1.25,-0.75
09/10/2013 06:09:12.437,0.0,-0.75,0.5
09/10/2013 06:14:24.504,0.0,1.0,-0.25
09/10/2013 06:18:23.334,0.0,0.75,0.0
09/10/2013 06:27:26.745,0.0,-1.0,0.75
09/10/2013 06:31:18.440,-0.25,1.25,-0.25
09/10/2013 06:36:22.726,-0.5,1.5,-0.25
09/10/2013 06:40:18.038,0.5,-1.25,0.75
09/10/2013 06:46:13.711,-0.25,1.0,0.0
09/10/2013 06:50:07.745,0.25,-1.25,0.25
09/10/2013 06:59:04.610,0.0,-0.5,0.25
09/10/2013 07:07:14.979,0.25,-1.0,0.75
09/10/2013 07:19:52.990,-0.5,1.25,0.0
09/10/2013 07:27:43.792,0.0,-1.0,0.0
09/10/2013 07:30:41.844,0.25,-1.0,0.25
09/10/2013 07:39:41.020,-0.25,1.25,-0.25
09/10/2013 07:46:32.232,-0.25,1.0,-0.25
09/10/2013 07:53:15.922,0.0,-1.5,0.0
09/10/2013 07:56:42.025,-0.25,0.75,-0.5
09/10/2013 08:01:14.123,-0.5,1.0,-0.75
09/10/2013 08:06:27.487,-0.25,1.5,-0.25
09/10/2013 08:11:33.405,0.0,-1.0,0.25
09/10/2013 08:16:07.007,0.5,-0.75,0.5
